,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1533,"[-9, 10]","[-5, -9]","[-5, 14]","[-1, -5]",[10],[-9],"[-9, 10, 4]","[-5, -9, 4]","[-0.1111111111111111, 0.1]","[-0.2, -0.1111111111111111]","[-36, 40]","[-20, -36]","[-9, 10]","[-9, -5]",264.5,112.5,264.5,4232.0,0.007469135802469134,151.0,error,Violate,No-violate,No-violate,No-violate,Violate,error,1,0,0,0,1,error
1534,"[12, 5, 5, 13, 7, -6]","[6, 7, 4, -5, -6, -4]","[16, 9, 9, 17, 11, -2]","[10, 11, 8, -1, -2, 0]","[12, 5, 13, 7, -6]","[6, 4, -5, -6, -4]","[12, 5, 4, 5, 13, 7, -6]","[6, 7, 4, 4, -5, -6, -4]","[0.08333333333333333, 0.2, 0.2, 0.07692307692307693, 0.14285714285714285, -0.16666666666666666]","[0.16666666666666666, 0.14285714285714285, 0.25, -0.2, -0.16666666666666666, -0.25]","[48, 20, 20, 52, 28, -24]","[24, 28, 16, -20, -24, -16]","[12, 13, 7, -6, 5, 5]","[-6, -4, 7, -5, 6, 4]",69.06666666666666,84.66666666666666,69.06666666666666,1105.0666666666666,0.02668415538470483,62.14285714285714,68.7,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1535,"[4, 5, -4, 9, -5, -5, -2, -4, 6, 1, 2]","[4, -5, 1, 2, 9, 9, 4, 9, -5, 6, 7]","[8, 9, 0, 13, -1, -1, 2, 0, 10, 5, 6]","[8, -1, 5, 6, 13, 13, 8, 13, -1, 10, 11]","[4, 5, -4, -5, -5, -2, -4, 6, 1, 2]","[4, -5, 1, 9, 9, 4, 9, -5, 6, 7]","[4, 5, -4, 9, -5, -5, -2, 4, -4, 6, 1, 2]","[4, -5, 1, 2, 9, 9, 4, 4, 9, -5, 6, 7]","[0.25, 0.2, -0.25, 0.1111111111111111, -0.2, -0.2, -0.5, -0.25, 0.16666666666666666, 1.0, 0.5]","[0.25, -0.2, 1.0, 0.5, 0.1111111111111111, 0.1111111111111111, 0.25, 0.1111111111111111, -0.2, 0.16666666666666666, 0.14285714285714285]","[16, 20, -16, 36, -20, -20, -8, -16, 24, 4, 8]","[16, -20, 4, 8, 36, 36, 16, 36, -20, 24, 28]","[-4, 4, 2, 9, 5, -5, -2, 1, -5, -4, 6]","[-5, -5, 4, 2, 9, 1, 7, 6, 9, 9, 4]",83.6909090909091,55.690909090909074,83.6909090909091,1339.0545454545456,0.3534615085091276,76.87878787878789,80.54444444444442,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1536,"[-10, -3, -4, -11, 0, 15]","[13, 5, 7, 1, 6, 10]","[-6, 1, 0, -7, 4, 19]","[17, 9, 11, 5, 10, 14]","[-10, -3, -4, -11, 15]","[13, 5, 7, 1, 10]","[-10, -3, -4, -11, 4, 0, 15]","[13, 5, 7, 1, 4, 6, 10]","[-0.1, -0.3333333333333333, -0.25, -0.09090909090909091, 'ZeroDivisionError', 0.06666666666666667]","[0.07692307692307693, 0.2, 0.14285714285714285, 1.0, 0.16666666666666666, 0.1]","[-40, -12, -16, -44, 0, 60]","[52, 20, 28, 4, 24, 40]","[-4, 15, 0, -11, -3, -10]","[5, 13, 10, 7, 1, 6]",82.96666666666667,55.36666666666666,82.96666666666667,1327.4666666666667,error,81.14285714285715,100.7,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1537,"[-5, -10, -4, -7, -5, -8]","[0, -9, -10, 1, -9, -12]","[-1, -6, 0, -3, -1, -4]","[4, -5, -6, 5, -5, -8]","[-5, -10, -4, -7, -5]","[0, -9, -10, 1, -9]","[-5, 4, -10, -4, -7, -5, -8]","[0, 4, -9, -10, 1, -9, -12]","[-0.2, -0.1, -0.25, -0.14285714285714285, -0.2, -0.125]","['ZeroDivisionError', -0.1111111111111111, -0.1, 1.0, -0.1111111111111111, -0.08333333333333333]","[-20, -40, -16, -28, -20, -32]","[0, -36, -40, 4, -36, -48]","[-8, -7, -5, -5, -4, -10]","[-12, 1, -9, -9, -10, 0]",31.6,49.6,31.6,505.6,error,26.333333333333332,34.699999999999996,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1538,"[-10, -12, 4]","[-4, 1, -7]","[-6, -8, 8]","[0, 5, -3]","[-10, 4]","[-4, -7]","[-10, -12, 4, 4]","[-4, 1, -7, 4]","[-0.1, -0.08333333333333333, 0.25]","[-0.25, 1.0, -0.14285714285714285]","[-40, -48, 16]","[-16, 4, -28]","[4, -12, -10]","[-4, 1, -7]",152.33333333333334,110.33333333333333,152.33333333333334,2437.3333333333335,0.6265381708238851,103.33333333333333,144.5,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1539,"[-13, -17, -16, 1, -8, 7, -8, -1, -2, -18, -9, -8, 5]","[2, -7, 6, 7, -14, -4, -14, -8, -4, -9, -11, -14, 4]","[-9, -13, -12, 5, -4, 11, -4, 3, 2, -14, -5, -4, 9]","[6, -3, 10, 11, -10, 0, -10, -4, 0, -5, -7, -10, 8]","[-13, -17, -16, 1, -8, 7, -1, -2, -18, -9, -8, 5]","[2, -7, 6, 7, -14, -4, -8, -4, -9, -11, -14, 4]","[-13, -17, -16, 1, -8, 7, 4, -8, -1, -2, -18, -9, -8, 5]","[2, -7, 6, 7, -14, -4, 4, -14, -8, -4, -9, -11, -14, 4]","[-0.07692307692307693, -0.058823529411764705, -0.0625, 1.0, -0.125, 0.14285714285714285, -0.125, -1.0, -0.5, -0.05555555555555555, -0.1111111111111111, -0.125, 0.2]","[0.5, -0.14285714285714285, 0.16666666666666666, 0.14285714285714285, -0.07142857142857142, -0.25, -0.07142857142857142, -0.125, -0.25, -0.1111111111111111, -0.09090909090909091, -0.07142857142857142, 0.25]","[-52, -68, -64, 4, -32, 28, -32, -4, -8, -72, -36, -32, 20]","[8, -28, 24, 28, -56, -16, -56, -32, -16, -36, -44, -56, 16]","[-13, 1, 7, -8, -8, -16, -17, -9, -2, 5, -1, -18, -8]","[-14, -11, 6, -14, -4, 2, -4, 7, -8, -7, 4, -9, -14]",98.25641025641023,102.92307692307692,98.25641025641023,1572.1025641025637,0.17319038703830972,90.88461538461539,101.47727272727273,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1540,"[4, -1, 6, -1, -5]","[2, 0, 9, -7, -3]","[8, 3, 10, 3, -1]","[6, 4, 13, -3, 1]","[4, -1, -1, -5]","[2, 0, -7, -3]","[4, -1, 6, -1, 4, -5]","[2, 0, 9, -7, 4, -3]","[0.25, -1.0, 0.16666666666666666, -1.0, -0.2]","[0.5, 'ZeroDivisionError', 0.1111111111111111, -0.14285714285714285, -0.3333333333333333]","[16, -4, 24, -4, -20]","[8, 0, 36, -28, -12]","[4, -1, -5, -1, 6]","[0, 9, 2, -3, -7]",13.299999999999999,84.3,13.299999999999999,212.79999999999998,error,10.666666666666668,12.916666666666666,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1541,"[6, 3, 2, -6, -7, -4, 12, -1, 8, 11, -7, 10, -2]","[-6, 5, 4, 5, 12, 5, 0, 2, 2, 4, 0, 12, 5]","[10, 7, 6, -2, -3, 0, 16, 3, 12, 15, -3, 14, 2]","[-2, 9, 8, 9, 16, 9, 4, 6, 6, 8, 4, 16, 9]","[6, 3, 2, -6, -7, 12, -1, 8, 11, -7, 10, -2]","[-6, 5, 4, 5, 12, 0, 2, 2, 4, 0, 12, 5]","[4, 6, 3, 2, -6, -7, -4, 12, -1, 8, 11, -7, 10, -2]","[4, -6, 5, 4, 5, 12, 5, 0, 2, 2, 4, 0, 12, 5]","[0.16666666666666666, 0.3333333333333333, 0.5, -0.16666666666666666, -0.14285714285714285, -0.25, 0.08333333333333333, -1.0, 0.125, 0.09090909090909091, -0.14285714285714285, 0.1, -0.5]","[-0.16666666666666666, 0.2, 0.25, 0.2, 0.08333333333333333, 0.2, 'ZeroDivisionError', 0.5, 0.5, 0.25, 'ZeroDivisionError', 0.08333333333333333, 0.2]","[24, 12, 8, -24, -28, -16, 48, -4, 32, 44, -28, 40, -8]","[-24, 20, 16, 20, 48, 20, 0, 8, 8, 16, 0, 48, 20]","[-2, -7, 8, 12, 10, 2, -4, -6, 3, 11, -7, 6, -1]","[5, 5, 2, 5, 5, 4, 2, 0, 4, 0, 12, 12, -6]",83.91025641025641,72.91025641025641,83.91025641025641,1342.5641025641025,error,77.71978021978023,86.60606060606061,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1542,"[8, 9, -1, -12, -7, 5, -11, 9, -11, -4, -4, 0, -4, -13]","[2, 3, -8, -4, 5, 6, -13, -1, 2, 1, 1, -1, -13, -6]","[12, 13, 3, -8, -3, 9, -7, 13, -7, 0, 0, 4, 0, -9]","[6, 7, -4, 0, 9, 10, -9, 3, 6, 5, 5, 3, -9, -2]","[8, 9, -1, -12, 5, -11, 9, -11, -4, -4, 0, -4, -13]","[2, 3, -8, -4, 6, -13, -1, 2, 1, 1, -1, -13, -6]","[8, 9, -1, -12, -7, 5, -11, 9, -11, -4, -4, 0, -4, 4, -13]","[2, 3, -8, -4, 5, 6, -13, -1, 2, 1, 1, -1, -13, 4, -6]","[0.125, 0.1111111111111111, -1.0, -0.08333333333333333, -0.14285714285714285, 0.2, -0.09090909090909091, 0.1111111111111111, -0.09090909090909091, -0.25, -0.25, 'ZeroDivisionError', -0.25, -0.07692307692307693]","[0.5, 0.3333333333333333, -0.125, -0.25, 0.2, 0.16666666666666666, -0.07692307692307693, -1.0, 0.5, 1.0, 1.0, -1.0, -0.07692307692307693, -0.16666666666666666]","[32, 36, -4, -48, -28, 20, -44, 36, -44, -16, -16, 0, -16, -52]","[8, 12, -32, -16, 20, 24, -52, -4, 8, 4, 4, -4, -52, -24]","[-13, 0, -4, -12, -7, -4, -11, -11, 9, -4, 9, -1, 5, 8]","[-8, 2, 3, 1, 6, -4, -13, -1, 5, -1, 1, -13, -6, 2]",59.75824175824176,69.45054945054945,59.75824175824176,956.1318681318681,error,55.52380952380953,53.3076923076923,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1543,"[16, -2, -4, -4, 16, -1, 15, 5, -7, 10, 9]","[-12, -3, -6, 1, 11, -10, 8, 16, -6, 9, -11]","[20, 2, 0, 0, 20, 3, 19, 9, -3, 14, 13]","[-8, 1, -2, 5, 15, -6, 12, 20, -2, 13, -7]","[16, -2, -4, 16, -1, 15, 5, -7, 10, 9]","[-12, -3, -6, 11, -10, 8, 16, -6, 9, -11]","[16, -2, -4, -4, 16, -1, 4, 15, 5, -7, 10, 9]","[-12, -3, -6, 1, 11, -10, 4, 8, 16, -6, 9, -11]","[0.0625, -0.5, -0.25, -0.25, 0.0625, -1.0, 0.06666666666666667, 0.2, -0.14285714285714285, 0.1, 0.1111111111111111]","[-0.08333333333333333, -0.3333333333333333, -0.16666666666666666, 1.0, 0.09090909090909091, -0.1, 0.125, 0.0625, -0.16666666666666666, 0.1111111111111111, -0.09090909090909091]","[64, -8, -16, -16, 64, -4, 60, 20, -28, 40, 36]","[-48, -12, -24, 4, 44, -40, 32, 64, -24, 36, -44]","[-4, 15, -4, 5, 10, -2, 16, 16, -1, 9, -7]","[1, -10, 8, 9, -11, -6, -12, -6, -3, 16, 11]",120.6909090909091,262.6909090909091,120.6909090909091,1931.0545454545456,0.2133572762514862,111.87878787878786,121.65555555555554,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1544,"[2, 10, -14, -5]","[-15, 3, -8, 2]","[6, 14, -10, -1]","[-11, 7, -4, 6]","[2, 10, -14]","[-15, 3, -8]","[2, 10, -14, -5, 4]","[-15, 3, -8, 2, 4]","[0.5, 0.1, -0.07142857142857142, -0.2]","[-0.06666666666666667, 0.3333333333333333, -0.125, 0.5]","[8, 40, -56, -20]","[-60, 12, -32, 8]","[10, -14, 2, -5]","[-15, 3, -8, 2]",130.91666666666666,344.25,130.91666666666666,2094.6666666666665,0.2813060988284202,99.69999999999999,133.0,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1545,"[-6, -6, -7]","[-3, -15, -7]","[-2, -2, -3]","[1, -11, -3]","[-6, -7]","[-15, -7]","[-6, -6, -7, 4]","[-3, -15, -7, 4]","[-0.16666666666666666, -0.16666666666666666, -0.14285714285714285]","[-0.3333333333333333, -0.06666666666666667, -0.14285714285714285]","[-24, -24, -28]","[-12, -60, -28]","[-6, -7, -6]","[-7, -15, -3]",39.0,31.0,39.0,624.0,0.018148148148148146,27.0,40.5,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1546,"[-18, -10, -14, 5]","[-1, 0, -14, 5]","[-14, -6, -10, 9]","[3, 4, -10, 9]","[-18, -14, 5]","[-1, -14, 5]","[-18, -10, -14, 4, 5]","[-1, 0, -14, 4, 5]","[-0.05555555555555555, -0.1, -0.07142857142857142, 0.2]","[-1.0, 'ZeroDivisionError', -0.07142857142857142, 0.2]","[-72, -40, -56, 20]","[-4, 0, -56, 20]","[-14, -10, -18, 5]","[0, 5, -14, -1]",68.91666666666667,96.91666666666667,68.91666666666667,1102.6666666666667,error,60.8,96.33333333333333,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1547,"[-4, 6, -5, 4, -1]","[-5, 1, 7, -7, 2]","[0, 10, -1, 8, 3]","[-1, 5, 11, -3, 6]","[-4, 6, -5, -1]","[-5, 1, 7, 2]","[-4, 6, 4, -5, 4, -1]","[-5, 1, 4, 7, -7, 2]","[-0.25, 0.16666666666666666, -0.2, 0.25, -1.0]","[-0.2, 1.0, 0.14285714285714285, -0.14285714285714285, 0.5]","[-16, 24, -20, 16, -4]","[-20, 4, 28, -28, 8]","[-5, 4, -1, 6, -4]","[-7, 1, -5, 7, 2]",74.80000000000001,16.300000000000004,74.80000000000001,1196.8000000000002,0.5324858276643991,59.86666666666666,52.916666666666664,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1548,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1549,"[-14, -6]","[-8, 9]","[-10, -2]","[-4, 13]",[-14],[-8],"[-14, 4, -6]","[-8, 4, 9]","[-0.07142857142857142, -0.16666666666666666]","[-0.125, 0.1111111111111111]","[-56, -24]","[-32, 36]","[-14, -6]","[9, -8]",40.5,312.5,40.5,648.0,0.05489614827412448,57.0,error,Violate,No-violate,No-violate,No-violate,No-violate,error,1,0,0,0,0,error
1550,"[4, 5, 1, -6]","[3, -2, 5, -2]","[8, 9, 5, -2]","[7, 2, 9, 2]","[4, 5, 1]","[3, -2, 5]","[4, 5, 1, 4, -6]","[3, -2, 5, 4, -2]","[0.25, 0.2, 1.0, -0.16666666666666666]","[0.3333333333333333, -0.5, 0.2, -0.5]","[16, 20, 4, -24]","[12, -8, 20, -8]","[4, 1, -6, 5]","[5, -2, -2, 3]",27.333333333333332,10.0,27.333333333333332,437.3333333333333,0.16081018518518517,20.5,30.333333333333336,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1551,"[8, 0, 8, 8, 11, -3, -1, -4, 0, 4, 4]","[10, 7, 9, -4, -5, 0, -5, 6, 7, -6, 3]","[12, 4, 12, 12, 15, 1, 3, 0, 4, 8, 8]","[14, 11, 13, 0, -1, 4, -1, 10, 11, -2, 7]","[0, 8, 8, 11, -3, -1, -4, 0, 4, 4]","[7, 9, -4, -5, 0, -5, 6, 7, -6, 3]","[8, 0, 8, 8, 11, -3, -1, -4, 0, 4, 4, 4]","[10, 7, 9, -4, -5, 0, -5, 6, 7, -6, 4, 3]","[0.125, 'ZeroDivisionError', 0.125, 0.125, 0.09090909090909091, -0.3333333333333333, -1.0, -0.25, 'ZeroDivisionError', 0.25, 0.25]","[0.1, 0.14285714285714285, 0.1111111111111111, -0.25, -0.2, 'ZeroDivisionError', -0.2, 0.16666666666666666, 0.14285714285714285, -0.16666666666666666, 0.3333333333333333]","[32, 0, 32, 32, 44, -12, -4, -16, 0, 16, 16]","[40, 28, 36, -16, -20, 0, -20, 24, 28, -24, 12]","[-4, 4, -1, 11, 0, 8, 0, 8, 4, -3, 8]","[10, 9, 0, -4, -6, 3, 7, 7, -5, 6, -5]",71.36363636363635,87.36363636363637,71.36363636363635,1141.8181818181815,error,64.99242424242425,78.05555555555556,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1552,"[-10, -10, 1, -9, 10, 7, -1, -2, -8, -3, -4, -4, -3]","[-6, -3, 5, 6, 6, -1, -6, 3, 3, -3, 8, -7, -7]","[-6, -6, 5, -5, 14, 11, 3, 2, -4, 1, 0, 0, 1]","[-2, 1, 9, 10, 10, 3, -2, 7, 7, 1, 12, -3, -3]","[-10, -10, 1, 10, 7, -1, -2, -8, -3, -4, -4, -3]","[-6, -3, 5, 6, -1, -6, 3, 3, -3, 8, -7, -7]","[-10, -10, 1, -9, 10, 7, -1, -2, -8, -3, 4, -4, -4, -3]","[-6, -3, 5, 6, 6, -1, -6, 3, 3, -3, 4, 8, -7, -7]","[-0.1, -0.1, 1.0, -0.1111111111111111, 0.1, 0.14285714285714285, -1.0, -0.5, -0.125, -0.3333333333333333, -0.25, -0.25, -0.3333333333333333]","[-0.16666666666666666, -0.3333333333333333, 0.2, 0.16666666666666666, 0.16666666666666666, -1.0, -0.16666666666666666, 0.3333333333333333, 0.3333333333333333, -0.3333333333333333, 0.125, -0.14285714285714285, -0.14285714285714285]","[-40, -40, 4, -36, 40, 28, -4, -8, -32, -12, -16, -16, -12]","[-24, -12, 20, 24, 24, -4, -24, 12, 12, -12, 32, -28, -28]","[1, -10, -4, -2, 10, -1, -8, -3, -9, 7, -4, -3, -10]","[-1, 6, 5, 6, -6, 3, 8, 3, -7, -3, -3, -6, -7]",53.089743589743584,83.58974358974359,53.089743589743584,849.4358974358973,0.317646877483187,49.4945054945055,42.810606060606055,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
1553,"[-10, 7, 9, -10, 7, -8, -6, 5, -6, -2, -1, -5, -3, -4]","[8, 2, -4, 4, -1, -2, -2, 5, -10, 1, -1, -7, 0, -1]","[-6, 11, 13, -6, 11, -4, -2, 9, -2, 2, 3, -1, 1, 0]","[12, 6, 0, 8, 3, 2, 2, 9, -6, 5, 3, -3, 4, 3]","[-10, 7, 9, -10, 7, -8, -6, 5, -6, -2, -1, -3, -4]","[8, 2, -4, 4, -1, -2, -2, 5, -10, 1, -1, 0, -1]","[-10, 7, 4, 9, -10, 7, -8, -6, 5, -6, -2, -1, -5, -3, -4]","[8, 2, 4, -4, 4, -1, -2, -2, 5, -10, 1, -1, -7, 0, -1]","[-0.1, 0.14285714285714285, 0.1111111111111111, -0.1, 0.14285714285714285, -0.125, -0.16666666666666666, 0.2, -0.16666666666666666, -0.5, -1.0, -0.2, -0.3333333333333333, -0.25]","[0.125, 0.5, -0.25, 0.25, -1.0, -0.5, -0.5, 0.2, -0.1, 1.0, -1.0, -0.14285714285714285, 'ZeroDivisionError', -1.0]","[-40, 28, 36, -40, 28, -32, -24, 20, -24, -8, -4, -20, -12, -16]","[32, 8, -16, 16, -4, -8, -8, 20, -40, 4, -4, -28, 0, -4]","[-6, -8, -1, 5, -2, 9, -5, 7, -10, -4, -10, 7, -6, -3]","[-1, 5, 8, -1, -10, 2, 4, 1, -2, -7, -4, -1, -2, 0]",65.47802197802199,54.862637362637365,65.47802197802199,1047.6483516483518,error,60.92380952380951,69.92307692307692,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1554,"[0, -5, 0, 2, 1, 7, 1, 9]","[9, 6, -6, 9, 6, 3, 9, 7]","[4, -1, 4, 6, 5, 11, 5, 13]","[13, 10, -2, 13, 10, 7, 13, 11]","[0, -5, 0, 2, 1, 7, 9]","[9, 6, -6, 9, 6, 3, 7]","[0, -5, 0, 2, 1, 7, 1, 9, 4]","[9, 6, -6, 9, 6, 3, 9, 7, 4]","['ZeroDivisionError', -0.2, 'ZeroDivisionError', 0.5, 1.0, 0.14285714285714285, 1.0, 0.1111111111111111]","[0.1111111111111111, 0.16666666666666666, -0.16666666666666666, 0.1111111111111111, 0.16666666666666666, 0.3333333333333333, 0.1111111111111111, 0.14285714285714285]","[0, -20, 0, 8, 4, 28, 4, 36]","[36, 24, -24, 36, 24, 12, 36, 28]","[0, 1, 1, 0, 9, 2, 7, -5]","[9, 7, 6, 9, 9, 6, 3, -6]",42.57142857142857,22.571428571428573,42.57142857142857,681.1428571428571,error,38.6111111111111,45.8095238095238,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
1555,"[12, 1]","[4, 11]","[16, 5]","[8, 15]",[12],[4],"[12, 1, 4]","[4, 11, 4]","[0.08333333333333333, 1.0]","[0.25, 0.09090909090909091]","[48, 4]","[16, 44]","[12, 1]","[11, 4]",162.0,8.0,162.0,2592.0,0.5786271808999081,81.33333333333334,error,Violate,No-violate,No-violate,No-violate,Violate,error,1,0,0,0,1,error
1556,"[2, -3, 3, -6, 4]","[-5, -3, -7, -1, -2]","[6, 1, 7, -2, 8]","[-1, 1, -3, 3, 2]","[2, -3, 3, -6]","[-5, -3, -7, -1]","[2, -3, 3, -6, 4, 4]","[-5, -3, -7, -1, -2, 4]","[0.5, -0.3333333333333333, 0.3333333333333333, -0.16666666666666666, 0.25]","[-0.2, -0.3333333333333333, -0.14285714285714285, -1.0, -0.5]","[8, -12, 12, -24, 16]","[-20, -12, -28, -4, -8]","[4, -3, 2, 3, -6]","[-2, -1, -5, -3, -7]",36.3,15.299999999999997,36.3,580.8,0.11267687074829931,31.2,46.0,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1557,"[5, 16]","[8, 11]","[9, 20]","[12, 15]",[5],[8],"[5, 4, 16]","[8, 4, 11]","[0.2, 0.0625]","[0.125, 0.09090909090909091]","[20, 64]","[32, 44]","[16, 5]","[11, 8]",32.0,32.0,32.0,512.0,0.0053467200413223155,16.333333333333332,error,No-violate,No-violate,No-violate,No-violate,Violate,error,0,0,0,0,1,error
1558,"[0, -3, -6, 12, 4, 3, 6, 5, -1, -3, 5, 0]","[12, 10, 12, -6, -2, 11, -4, 11, -5, 5, 1, 10]","[4, 1, -2, 16, 8, 7, 10, 9, 3, 1, 9, 4]","[16, 14, 16, -2, 2, 15, 0, 15, -1, 9, 5, 14]","[0, -3, -6, 4, 3, 6, 5, -1, -3, 5, 0]","[12, 10, 12, -2, 11, -4, 11, -5, 5, 1, 10]","[0, -3, -6, 12, 4, 3, 6, 4, 5, -1, -3, 5, 0]","[12, 10, 12, -6, -2, 11, -4, 4, 11, -5, 5, 1, 10]","['ZeroDivisionError', -0.3333333333333333, -0.16666666666666666, 0.08333333333333333, 0.25, 0.3333333333333333, 0.16666666666666666, 0.2, -1.0, -0.3333333333333333, 0.2, 'ZeroDivisionError']","[0.08333333333333333, 0.1, 0.08333333333333333, -0.16666666666666666, -0.5, 0.09090909090909091, -0.25, 0.09090909090909091, -0.2, 0.2, 1.0, 0.1]","[0, -12, -24, 48, 16, 12, 24, 20, -4, -12, 20, 0]","[48, 40, 48, -24, -8, 44, -16, 44, -20, 20, 4, 40]","[12, 6, -3, -3, 5, 0, 4, 5, -6, 0, -1, 3]","[-4, -6, -2, 1, -5, 11, 12, 10, 10, 11, 5, 12]",118.38636363636364,102.75,118.38636363636364,1894.1818181818182,error,109.10256410256409,83.25454545454546,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
1559,"[-4, -3, -2, 5, -5]","[3, -16, -13, 3, -11]","[0, 1, 2, 9, -1]","[7, -12, -9, 7, -7]","[-4, -3, 5, -5]","[3, -16, 3, -11]","[-4, -3, -2, 5, 4, -5]","[3, -16, -13, 3, 4, -11]","[-0.25, -0.3333333333333333, -0.5, 0.2, -0.2]","[0.3333333333333333, -0.0625, -0.07692307692307693, 0.3333333333333333, -0.09090909090909091]","[-16, -12, -8, 20, -20]","[12, -64, -52, 12, -44]","[-2, -3, -4, 5, -5]","[-16, 3, 3, -13, -11]",63.5,129.0,63.5,1016.0,0.04010577381534548,54.966666666666676,69.66666666666667,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1560,"[-6, 1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-8, -5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-2, 5, 10, 8, 13, 6, 3, 0, 9, 6, 10, 6, -4, 2]","[-4, -1, 12, -4, 0, 14, 13, -6, -2, 5, 11, 10, -1, 12]","[1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-6, 4, 1, 6, 4, 9, 2, -1, -4, 5, 2, 6, 2, -8, -2]","[-8, 4, -5, 8, -8, -4, 10, 9, -10, -6, 1, 7, 6, -5, 8]","[-0.16666666666666666, 1.0, 0.16666666666666666, 0.25, 0.1111111111111111, 0.5, -1.0, -0.25, 0.2, 0.5, 0.16666666666666666, 0.5, -0.125, -0.5]","[-0.125, -0.2, 0.125, -0.125, -0.25, 0.1, 0.1111111111111111, -0.1, -0.16666666666666666, 1.0, 0.14285714285714285, 0.16666666666666666, -0.2, 0.125]","[-24, 4, 24, 16, 36, 8, -4, -16, 20, 8, 24, 8, -32, -8]","[-32, -20, 32, -32, -16, 40, 36, -40, -24, 4, 28, 24, -20, 32]","[6, 4, -8, 2, 2, 2, -1, -2, 5, 9, 1, -6, -4, 6]","[8, 6, -8, -10, 8, -8, -5, -6, 7, 1, 10, 9, -5, -4]",60.99450549450549,60.22527472527474,60.99450549450549,975.9120879120878,0.30645289887424243,56.695238095238096,65.97435897435896,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
1561,[-9],[-6],[-5],[-2],[],[],"[-9, 4]","[-6, 4]",[-0.1111111111111111],[-0.16666666666666666],[-36],[-24],[-9],[-6],error,error,error,error,error,4.5,error,error,error,error,error,error,error,error,error,error,error,error,error
1562,"[-5, -7, 3]","[-11, -2, 7]","[-1, -3, 7]","[-7, 2, 11]","[-5, -7]","[-11, -2]","[4, -5, -7, 3]","[4, -11, -2, 7]","[-0.2, -0.14285714285714285, 0.3333333333333333]","[-0.09090909090909091, -0.5, 0.14285714285714285]","[-20, -28, 12]","[-44, -8, 28]","[3, -7, -5]","[7, -11, -2]",37.0,19.0,37.0,592.0,0.055815358282890755,24.916666666666668,60.5,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
