,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2020,"[-6, 5, 13, 15, 16, 6, 6, -8, 3]","[5, -4, -3, 2, 16, 6, 13, 3, -9]","[-2, 9, 17, 19, 20, 10, 10, -4, 7]","[9, 0, 1, 6, 20, 10, 17, 7, -5]","[-6, 5, 13, 15, 16, 6, -8, 3]","[5, -4, -3, 2, 16, 13, 3, -9]","[-6, 4, 5, 13, 15, 16, 6, 6, -8, 3]","[5, 4, -4, -3, 2, 16, 6, 13, 3, -9]","[-0.16666666666666666, 0.2, 0.07692307692307693, 0.06666666666666667, 0.0625, 0.16666666666666666, 0.16666666666666666, -0.125, 0.3333333333333333]","[0.2, -0.25, -0.3333333333333333, 0.5, 0.0625, 0.16666666666666666, 0.07692307692307693, 0.3333333333333333, -0.1111111111111111]","[-24, 20, 52, 60, 64, 24, 24, -32, 12]","[20, -16, -12, 8, 64, 24, 52, 12, -36]","[-6, 15, 16, 3, 13, 6, -8, 5, 6]","[13, 3, 5, 2, 16, -3, 6, -4, -9]",6.13312693498452,6.493924466338259,5.668148148148148,6.13312693498452,6.13312693498452,6.13312693498452,6.13312693498452,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2021,"[11, -7, 8, 7, -12, -3, 1, 17, -9, -8, 6]","[13, 11, 17, 6, -10, -2, 12, 8, -2, 15, -12]","[15, -3, 12, 11, -8, 1, 5, 21, -5, -4, 10]","[17, 15, 21, 10, -6, 2, 16, 12, 2, 19, -8]","[11, -7, 8, 7, -12, 1, 17, -9, -8, 6]","[13, 11, 17, 6, -10, 12, 8, -2, 15, -12]","[11, -7, 8, 7, -12, -3, 1, 17, -9, -8, 4, 6]","[13, 11, 17, 6, -10, -2, 12, 8, -2, 15, 4, -12]","[0.09090909090909091, -0.14285714285714285, 0.125, 0.14285714285714285, -0.08333333333333333, -0.3333333333333333, 1.0, 0.058823529411764705, -0.1111111111111111, -0.125, 0.16666666666666666]","[0.07692307692307693, 0.09090909090909091, 0.058823529411764705, 0.16666666666666666, -0.1, -0.5, 0.08333333333333333, 0.125, -0.5, 0.06666666666666667, -0.08333333333333333]","[44, -28, 32, 28, -48, -12, 4, 68, -36, -32, 24]","[52, 44, 68, 24, -40, -8, 48, 32, -8, 60, -48]","[-7, -9, 8, 11, 17, -3, 1, 7, -8, 6, -12]","[8, -10, -2, 17, 12, -12, 15, 13, 11, 6, -2]",5.653682983682984,5.928616800622245,5.655573593073593,5.653682983682984,5.653682983682984,5.653682983682984,5.453682983682984,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2022,"[7, 10, 4, -10, -8, -2, 0, -1, -11, 3, 12, 1, -1, 13]","[10, -5, -1, 7, -1, -4, -4, -6, 5, 7, 1, -2, -4, 3]","[11, 14, 8, -6, -4, 2, 4, 3, -7, 7, 16, 5, 3, 17]","[14, -1, 3, 11, 3, 0, 0, -2, 9, 11, 5, 2, 0, 7]","[7, 10, 4, -8, -2, 0, -1, -11, 3, 12, 1, -1, 13]","[10, -5, -1, -1, -4, -4, -6, 5, 7, 1, -2, -4, 3]","[7, 10, 4, -10, -8, -2, 0, -1, -11, 3, 12, 1, -1, 13, 4]","[10, -5, -1, 7, -1, -4, -4, -6, 5, 7, 1, -2, -4, 3, 4]","[0.14285714285714285, 0.1, 0.25, -0.1, -0.125, -0.5, 'ZeroDivisionError', -1.0, -0.09090909090909091, 0.3333333333333333, 0.08333333333333333, 1.0, -1.0, 0.07692307692307693]","[0.1, -0.2, -1.0, 0.14285714285714285, -1.0, -0.25, -0.25, -0.16666666666666666, 0.2, 0.14285714285714285, 1.0, -0.5, -0.25, 0.3333333333333333]","[28, 40, 16, -40, -32, -8, 0, -4, -44, 12, 48, 4, -4, 52]","[40, -20, -4, 28, -4, -16, -16, -24, 20, 28, 4, -8, -16, 12]","[-8, -1, -10, 12, -11, 0, 13, 1, 10, -2, 4, 7, -1, 3]","[-1, -6, -4, -4, 5, -5, -2, 7, -4, 3, -1, 1, 10, 7]",10.473021259785966,11.820634920634921,10.165815295815296,10.473021259785966,error,10.473021259785966,9.473021259785964,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2023,"[-2, 1, -3, -2, -4, 2, 0, -2, 7, 2, -6, -3]","[2, -5, -4, 0, -5, -5, -3, 0, 0, 7, -4, 0]","[2, 5, 1, 2, 0, 6, 4, 2, 11, 6, -2, 1]","[6, -1, 0, 4, -1, -1, 1, 4, 4, 11, 0, 4]","[-2, 1, -3, -2, -4, 2, 0, -2, 7, -6, -3]","[2, -5, -4, 0, -5, -5, -3, 0, 0, -4, 0]","[-2, 4, 1, -3, -2, -4, 2, 0, -2, 7, 2, -6, -3]","[2, 4, -5, -4, 0, -5, -5, -3, 0, 0, 7, -4, 0]","[-0.5, 1.0, -0.3333333333333333, -0.5, -0.25, 0.5, 'ZeroDivisionError', -0.5, 0.14285714285714285, 0.5, -0.16666666666666666, -0.3333333333333333]","[0.5, -0.2, -0.25, 'ZeroDivisionError', -0.2, -0.2, -0.3333333333333333, 'ZeroDivisionError', 'ZeroDivisionError', 0.14285714285714285, -0.25, 'ZeroDivisionError']","[-8, 4, -12, -8, -16, 8, 0, -8, 28, 8, -24, -12]","[8, -20, -16, 0, -20, -20, -12, 0, 0, 28, -16, 0]","[2, -3, -6, -3, 2, -2, -2, -2, 7, -4, 1, 0]","[0, 0, 0, 0, 7, -3, -5, -4, -5, 2, -4, -5]",9.00952380952381,9.517460317460317,8.127450980392156,9.00952380952381,error,9.00952380952381,8.453968253968254,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2024,"[1, -10, -5, -5, 8, -4, 10, -9, -13, 9]","[10, -15, -6, -15, 1, -9, 1, -14, -9, 3]","[5, -6, -1, -1, 12, 0, 14, -5, -9, 13]","[14, -11, -2, -11, 5, -5, 5, -10, -5, 7]","[1, -10, -5, 8, -4, 10, -9, -13, 9]","[10, -15, -15, 1, -9, 1, -14, -9, 3]","[1, -10, -5, -5, 8, -4, 10, -9, 4, -13, 9]","[10, -15, -6, -15, 1, -9, 1, -14, 4, -9, 3]","[1.0, -0.1, -0.2, -0.2, 0.125, -0.25, 0.1, -0.1111111111111111, -0.07692307692307693, 0.1111111111111111]","[0.1, -0.06666666666666667, -0.16666666666666666, -0.06666666666666667, 1.0, -0.1111111111111111, 1.0, -0.07142857142857142, -0.1111111111111111, 0.3333333333333333]","[4, -40, -20, -20, 32, -16, 40, -36, -52, 36]","[40, -60, -24, -60, 4, -36, 4, -56, -36, 12]","[-10, -13, -5, 1, -4, 8, -5, 10, -9, 9]","[-14, -9, -9, 1, -15, -6, 10, 1, -15, 3]",4.488875375831897,4.781328320802006,4.738965059708093,4.488875375831897,4.488875375831897,4.488875375831897,4.397966284922807,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2025,"[-8, 0, 13, -14, 6, 4, -7, -11]","[3, -5, -5, -10, -1, 17, -8, 1]","[-4, 4, 17, -10, 10, 8, -3, -7]","[7, -1, -1, -6, 3, 21, -4, 5]","[-8, 0, 13, -14, 6, 4, -11]","[3, -5, -5, -10, -1, 17, 1]","[-8, 0, 13, -14, 6, 4, -7, 4, -11]","[3, -5, -5, -10, -1, 17, -8, 4, 1]","[-0.125, 'ZeroDivisionError', 0.07692307692307693, -0.07142857142857142, 0.16666666666666666, 0.25, -0.14285714285714285, -0.09090909090909091]","[0.3333333333333333, -0.2, -0.2, -0.1, -1.0, 0.058823529411764705, -0.125, 1.0]","[-32, 0, 52, -56, 24, 16, -28, -44]","[12, -20, -20, -40, -4, 68, -32, 4]","[-8, 4, -14, 6, -11, 13, 0, -7]","[-8, -5, 1, 3, 17, -5, -1, -10]",5.852380952380953,5.509803921568627,5.379594543387647,5.852380952380953,error,5.852380952380953,5.785714285714285,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2026,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2027,"[3, -2, -12, -9, -8]","[2, 1, -7, -7, 12]","[7, 2, -8, -5, -4]","[6, 5, -3, -3, 16]","[3, -2, -12, -8]","[2, 1, -7, 12]","[3, -2, 4, -12, -9, -8]","[2, 1, 4, -7, -7, 12]","[0.3333333333333333, -0.5, -0.08333333333333333, -0.1111111111111111, -0.125]","[0.5, 1.0, -0.14285714285714285, -0.14285714285714285, 0.08333333333333333]","[12, -8, -48, -36, -32]","[8, 4, -28, -28, 48]","[-9, -2, -12, -8, 3]","[-7, 12, 2, 1, -7]",2.5881578947368418,4.125,2.21003996003996,2.5881578947368418,2.588157894736842,2.5881578947368418,2.4631578947368418,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2028,"[-16, -14, -17, -4, -12, -13, 5, -7, -5, -17, 3, -18]","[7, -6, -6, -5, -13, -4, -7, -15, -2, -3, -5, -2]","[-12, -10, -13, 0, -8, -9, 9, -3, -1, -13, 7, -14]","[11, -2, -2, -1, -9, 0, -3, -11, 2, 1, -1, 2]","[-14, -17, -4, -12, -13, 5, -7, -5, -17, 3, -18]","[-6, -6, -5, -13, -4, -7, -15, -2, -3, -5, -2]","[-16, -14, -17, -4, -12, -13, 5, -7, -5, -17, 3, -18, 4]","[7, -6, -6, -5, -13, -4, -7, -15, -2, -3, -5, -2, 4]","[-0.0625, -0.07142857142857142, -0.058823529411764705, -0.25, -0.08333333333333333, -0.07692307692307693, 0.2, -0.14285714285714285, -0.2, -0.058823529411764705, 0.3333333333333333, -0.05555555555555555]","[0.14285714285714285, -0.16666666666666666, -0.16666666666666666, -0.2, -0.07692307692307693, -0.25, -0.14285714285714285, -0.06666666666666667, -0.5, -0.3333333333333333, -0.2, -0.5]","[-64, -56, -68, -16, -48, -52, 20, -28, -20, -68, 12, -72]","[28, -24, -24, -20, -52, -16, -28, -60, -8, -12, -20, -8]","[5, -12, -17, 3, -18, -7, -16, -13, -14, -5, -4, -17]","[-5, -6, -4, 7, -7, -5, -15, -2, -13, -3, -6, -2]",6.850991537590003,5.001149738144645,10.030252100840336,6.850991537590003,6.850991537590003,6.850991537590003,5.850991537590003,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2029,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2030,[2],[2],[6],[6],[],[],"[2, 4]","[2, 4]",[0.5],[0.5],[8],[8],[2],[2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2031,"[-16, -17, -2, 10]","[2, 16, -4, 5]","[-12, -13, 2, 14]","[6, 20, 0, 9]","[-17, -2, 10]","[16, -4, 5]","[-16, -17, -2, 4, 10]","[2, 16, -4, 4, 5]","[-0.0625, -0.058823529411764705, -0.5, 0.1]","[0.5, 0.0625, -0.25, 0.2]","[-64, -68, -8, 40]","[8, 64, -16, 20]","[10, -2, -16, -17]","[-4, 2, 5, 16]",2.666666666666667,4.0,3.217391304347826,2.666666666666667,2.666666666666667,2.666666666666667,1.6666666666666665,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2032,"[8, -15, -12]","[-11, -7, -10]","[12, -11, -8]","[-7, -3, -6]","[8, -15]","[-11, -7]","[4, 8, -15, -12]","[4, -11, -7, -10]","[0.125, -0.06666666666666667, -0.08333333333333333]","[-0.09090909090909091, -0.14285714285714285, -0.1]","[32, -60, -48]","[-44, -28, -40]","[-12, -15, 8]","[-11, -7, -10]",1.4545454545454546,1.4071146245059287,1.7142857142857142,1.4545454545454546,1.4545454545454548,1.4545454545454546,1.3636363636363638,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2033,"[2, -4, -4, -8, -9, 0, 6, -2, -7]","[-4, 0, -7, -7, -9, -3, -3, 1, -8]","[6, 0, 0, -4, -5, 4, 10, 2, -3]","[0, 4, -3, -3, -5, 1, 1, 5, -4]","[2, -4, -4, -8, -9, 0, 6, -2]","[-4, 0, -7, -7, -9, -3, -3, 1]","[4, 2, -4, -4, -8, -9, 0, 6, -2, -7]","[4, -4, 0, -7, -7, -9, -3, -3, 1, -8]","[0.5, -0.25, -0.25, -0.125, -0.1111111111111111, 'ZeroDivisionError', 0.16666666666666666, -0.5, -0.14285714285714285]","[-0.25, 'ZeroDivisionError', -0.14285714285714285, -0.14285714285714285, -0.1111111111111111, -0.3333333333333333, -0.3333333333333333, 1.0, -0.125]","[8, -16, -16, -32, -36, 0, 24, -8, -28]","[-16, 0, -28, -28, -36, -12, -12, 4, -32]","[-8, -4, 0, -9, 6, -4, -7, 2, -2]","[-7, 1, -4, -3, -3, -9, -8, 0, -7]",5.406060606060606,5.573504273504273,5.132467532467532,5.406060606060606,error,5.406060606060606,5.33939393939394,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2034,"[-13, 1, 4, -7, -15]","[0, -13, -15, -5, -5]","[-9, 5, 8, -3, -11]","[4, -9, -11, -1, -1]","[-13, 4, -7, -15]","[0, -15, -5, -5]","[-13, 1, 4, 4, -7, -15]","[0, -13, 4, -15, -5, -5]","[-0.07692307692307693, 1.0, 0.25, -0.14285714285714285, -0.06666666666666667]","['ZeroDivisionError', -0.07692307692307693, -0.06666666666666667, -0.2, -0.2]","[-52, 4, 16, -28, -60]","[0, -52, -60, -20, -20]","[1, -15, -13, -7, 4]","[-15, -5, -5, -13, 0]",3.6666666666666665,3.2444444444444445,4.333333333333333,3.6666666666666665,error,3.6666666666666665,2.6666666666666665,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2035,[-7],[7],[-3],[11],[],[],"[-7, 4]","[7, 4]",[-0.14285714285714285],[0.14285714285714285],[-28],[28],[-7],[7],1.0,1.0,1.0,1.0,1.0,1.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2036,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2037,"[5, 6, -5]","[-1, 3, 0]","[9, 10, -1]","[3, 7, 4]","[6, -5]","[3, 0]","[4, 5, 6, -5]","[4, -1, 3, 0]","[0.2, 0.16666666666666666, -0.2]","[-1.0, 0.3333333333333333, 'ZeroDivisionError']","[20, 24, -20]","[-4, 12, 0]","[-5, 6, 5]","[-1, 0, 3]",2.333333333333333,1.9166666666666665,1.6764705882352942,2.333333333333333,error,2.333333333333333,1.3333333333333333,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2038,"[3, 8, 8, -1, -4, -4, 3, 1, -11, 15, 13]","[-10, 13, 7, -16, 0, 13, -3, 13, 0, -14, 7]","[7, 12, 12, 3, 0, 0, 7, 5, -7, 19, 17]","[-6, 17, 11, -12, 4, 17, 1, 17, 4, -10, 11]","[3, 8, 8, -1, -4, -4, 3, 1, 15, 13]","[-10, 13, 7, -16, 0, 13, -3, 13, -14, 7]","[3, 8, 8, -1, -4, -4, 4, 3, 1, -11, 15, 13]","[-10, 13, 7, -16, 0, 13, 4, -3, 13, 0, -14, 7]","[0.3333333333333333, 0.125, 0.125, -1.0, -0.25, -0.25, 0.3333333333333333, 1.0, -0.09090909090909091, 0.06666666666666667, 0.07692307692307693]","[-0.1, 0.07692307692307693, 0.14285714285714285, -0.0625, 'ZeroDivisionError', 0.07692307692307693, -0.3333333333333333, 0.07692307692307693, 'ZeroDivisionError', -0.07142857142857142, 0.14285714285714285]","[12, 32, 32, -4, -16, -16, 12, 4, -44, 60, 52]","[-40, 52, 28, -64, 0, 52, -12, 52, 0, -56, 28]","[-4, -1, 8, 3, 8, 13, 1, 3, 15, -11, -4]","[0, 13, -16, -3, 7, 13, -14, -10, 13, 0, 7]",8.344257703081233,8.138095238095238,7.725632313713274,8.344257703081233,error,8.344257703081233,7.344257703081232,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2039,"[-2, -1, 2, 2, 2, 2, -4]","[-2, -5, 4, -3, -1, 1, 2]","[2, 3, 6, 6, 6, 6, 0]","[2, -1, 8, 1, 3, 5, 6]","[-2, -1, 2, 2, 2, -4]","[-2, -5, -3, -1, 1, 2]","[-2, -1, 2, 2, 2, 4, 2, -4]","[-2, -5, 4, -3, -1, 4, 1, 2]","[-0.5, -1.0, 0.5, 0.5, 0.5, 0.5, -0.25]","[-0.5, -0.2, 0.25, -0.3333333333333333, -1.0, 1.0, 0.5]","[-8, -4, 8, 8, 8, 8, -16]","[-8, -20, 16, -12, -4, 4, 8]","[-2, 2, 2, 2, -1, -4, 2]","[4, -1, 1, -2, 2, -5, -3]",4.333333333333334,5.444444444444445,3.2813852813852815,4.333333333333334,4.333333333333334,4.333333333333333,4.0,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2040,"[-4, -5, 13, -10, 17, 11, 13, -2, 5, 11, 1]","[15, 4, 8, 10, 8, -3, 16, 15, 10, 16, 2]","[0, -1, 17, -6, 21, 15, 17, 2, 9, 15, 5]","[19, 8, 12, 14, 12, 1, 20, 19, 14, 20, 6]","[-4, -5, 13, -10, 17, 13, -2, 5, 11, 1]","[15, 4, 8, 10, 8, 16, 15, 10, 16, 2]","[-4, 4, -5, 13, -10, 17, 11, 13, -2, 5, 11, 1]","[15, 4, 4, 8, 10, 8, -3, 16, 15, 10, 16, 2]","[-0.25, -0.2, 0.07692307692307693, -0.1, 0.058823529411764705, 0.09090909090909091, 0.07692307692307693, -0.5, 0.2, 0.09090909090909091, 1.0]","[0.06666666666666667, 0.25, 0.125, 0.1, 0.125, -0.3333333333333333, 0.0625, 0.06666666666666667, 0.1, 0.0625, 0.5]","[-16, -20, 52, -40, 68, 44, 52, -8, 20, 44, 4]","[60, 16, 32, 40, 32, -12, 64, 60, 40, 64, 8]","[13, 11, 17, 13, -4, 5, 11, -2, -5, -10, 1]","[2, 10, 15, 4, 10, 8, 8, -3, 15, 16, 16]",6.553395365809158,5.84388105444607,5.661903494549672,6.553395365809158,6.553395365809158,6.553395365809158,5.553395365809158,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2041,"[-9, -4, -3, 8, 4, 8, 8, -5, 8, -12, -7, -12, -8, 5]","[-12, -6, -5, -8, 4, -4, 3, -2, 5, 7, 7, 2, 0, -1]","[-5, 0, 1, 12, 8, 12, 12, -1, 12, -8, -3, -8, -4, 9]","[-8, -2, -1, -4, 8, 0, 7, 2, 9, 11, 11, 6, 4, 3]","[-9, -4, -3, 8, 4, 8, -5, 8, -12, -7, -12, -8, 5]","[-12, -6, -5, -8, 4, -4, -2, 5, 7, 7, 2, 0, -1]","[-9, -4, -3, 8, 4, 8, 8, -5, 8, -12, -7, -12, -8, 4, 5]","[-12, -6, -5, -8, 4, -4, 3, -2, 5, 7, 7, 2, 0, 4, -1]","[-0.1111111111111111, -0.25, -0.3333333333333333, 0.125, 0.25, 0.125, 0.125, -0.2, 0.125, -0.08333333333333333, -0.14285714285714285, -0.08333333333333333, -0.125, 0.2]","[-0.08333333333333333, -0.16666666666666666, -0.2, -0.125, 0.25, -0.25, 0.3333333333333333, -0.5, 0.2, 0.14285714285714285, 0.14285714285714285, 0.5, 'ZeroDivisionError', -1.0]","[-36, -16, -12, 32, 16, 32, 32, -20, 32, -48, -28, -48, -32, 20]","[-48, -24, -20, -32, 16, -16, 12, -8, 20, 28, 28, 8, 0, -4]","[-7, -5, -12, 8, -3, -8, -4, 8, -9, 4, -12, 5, 8, 8]","[-12, 3, -8, 7, 4, -6, 0, 5, 2, 7, -2, -5, -1, -4]",8.706743256743257,8.89046392204287,10.136784268363215,8.706743256743257,error,8.706743256743257,8.252197802197802,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2042,"[10, 16, 6, 13, -2, 0, 2]","[-7, 1, -10, -7, -9, -8, -5]","[14, 20, 10, 17, 2, 4, 6]","[-3, 5, -6, -3, -5, -4, -1]","[10, 16, 6, 13, -2, 0]","[-7, 1, -10, -7, -9, -8]","[10, 4, 16, 6, 13, -2, 0, 2]","[-7, 4, 1, -10, -7, -9, -8, -5]","[0.1, 0.0625, 0.16666666666666666, 0.07692307692307693, -0.5, 'ZeroDivisionError', 0.5]","[-0.14285714285714285, 1.0, -0.1, -0.14285714285714285, -0.1111111111111111, -0.125, -0.2]","[40, 64, 24, 52, -8, 0, 8]","[-28, 4, -40, -28, -36, -32, -20]","[0, -2, 2, 16, 10, 13, 6]","[-9, -5, 1, -7, -8, -7, -10]",6.518716577540107,5.761904761904762,6.6,6.518716577540107,error,6.518716577540107,5.518716577540107,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2043,"[1, 3, -9, 6, -1, 6, -7, -6, 0, -3, 4, 10, 11, 2]","[-13, -11, -10, -1, 1, -1, 8, -4, 9, 0, 11, 7, 5, 4]","[5, 7, -5, 10, 3, 10, -3, -2, 4, 1, 8, 14, 15, 6]","[-9, -7, -6, 3, 5, 3, 12, 0, 13, 4, 15, 11, 9, 8]","[1, 3, -9, 6, -1, 6, -6, 0, -3, 4, 10, 11, 2]","[-13, -11, -10, -1, 1, -1, -4, 9, 0, 11, 7, 5, 4]","[1, 3, -9, 6, -1, 6, 4, -7, -6, 0, -3, 4, 10, 11, 2]","[-13, -11, -10, -1, 1, -1, 4, 8, -4, 9, 0, 11, 7, 5, 4]","[1.0, 0.3333333333333333, -0.1111111111111111, 0.16666666666666666, -1.0, 0.16666666666666666, -0.14285714285714285, -0.16666666666666666, 'ZeroDivisionError', -0.3333333333333333, 0.25, 0.1, 0.09090909090909091, 0.5]","[-0.07692307692307693, -0.09090909090909091, -0.1, -1.0, 1.0, -1.0, 0.125, -0.25, 0.1111111111111111, 'ZeroDivisionError', 0.09090909090909091, 0.14285714285714285, 0.2, 0.25]","[4, 12, -36, 24, -4, 24, -28, -24, 0, -12, 16, 40, 44, 8]","[-52, -44, -40, -4, 4, -4, 32, -16, 36, 0, 44, 28, 20, 16]","[1, 4, -1, 11, 6, -9, 6, 10, 3, 2, 0, -3, -7, -6]","[-1, 4, -1, -11, 11, 1, 5, -13, -10, 7, 0, 9, 8, -4]",9.604102167182663,,7.364448901482149,9.604102167182663,error,9.604102167182663,8.604102167182663,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2044,"[-5, -3, -8, -15, 0, 2, 4, -16]","[-11, -3, -4, -13, -9, -6, 0, 2]","[-1, 1, -4, -11, 4, 6, 8, -12]","[-7, 1, 0, -9, -5, -2, 4, 6]","[-3, -8, -15, 0, 2, 4, -16]","[-3, -4, -13, -9, -6, 0, 2]","[-5, 4, -3, -8, -15, 0, 2, 4, -16]","[-11, 4, -3, -4, -13, -9, -6, 0, 2]","[-0.2, -0.3333333333333333, -0.125, -0.06666666666666667, 'ZeroDivisionError', 0.5, 0.25, -0.0625]","[-0.09090909090909091, -0.3333333333333333, -0.25, -0.07692307692307693, -0.1111111111111111, -0.16666666666666666, 'ZeroDivisionError', 0.5]","[-20, -12, -32, -60, 0, 8, 16, -64]","[-44, -12, -16, -52, -36, -24, 0, 8]","[4, -16, -5, 2, 0, -15, -3, -8]","[-9, -13, -11, 2, 0, -6, -4, -3]",4.779761904761905,,5.183333333333334,4.779761904761905,error,4.779761904761904,4.404761904761905,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2045,"[-18, 0, -7, -15, 3, 3, -10, 7, 1, 2]","[6, -14, -9, 3, -15, 1, 2, -17, -14, 7]","[-14, 4, -3, -11, 7, 7, -6, 11, 5, 6]","[10, -10, -5, 7, -11, 5, 6, -13, -10, 11]","[-18, 0, -7, 3, 3, -10, 7, 1, 2]","[6, -14, -9, -15, 1, 2, -17, -14, 7]","[-18, 0, -7, -15, 3, 3, -10, 7, 1, 4, 2]","[6, -14, -9, 3, -15, 1, 2, -17, -14, 4, 7]","[-0.05555555555555555, 'ZeroDivisionError', -0.14285714285714285, -0.06666666666666667, 0.3333333333333333, 0.3333333333333333, -0.1, 0.14285714285714285, 1.0, 0.5]","[0.16666666666666666, -0.07142857142857142, -0.1111111111111111, 0.3333333333333333, -0.06666666666666667, 1.0, 0.5, -0.058823529411764705, -0.07142857142857142, 0.14285714285714285]","[-72, 0, -28, -60, 12, 12, -40, 28, 4, 8]","[24, -56, -36, 12, -60, 4, 8, -68, -56, 28]","[-18, -15, 0, -7, 3, -10, 2, 3, 1, 7]","[-14, 3, -15, -14, -9, 7, 1, -17, 2, 6]",8.180555555555555,6.201923076923076,7.71078431372549,8.180555555555555,error,8.180555555555555,7.180555555555555,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2046,"[2, 8, 2, 4, -8, -7, 9, -3, 1, 0, -3, -6, -6, -6]","[-5, -8, 5, -6, 2, 7, 0, -7, 6, -8, 2, 2, 3, -5]","[6, 12, 6, 8, -4, -3, 13, 1, 5, 4, 1, -2, -2, -2]","[-1, -4, 9, -2, 6, 11, 4, -3, 10, -4, 6, 6, 7, -1]","[2, 8, 2, 4, -8, -7, 9, -3, 1, 0, -6, -6, -6]","[-5, -8, 5, -6, 2, 7, 0, -7, 6, -8, 2, 3, -5]","[4, 2, 8, 2, 4, -8, -7, 9, -3, 1, 0, -3, -6, -6, -6]","[4, -5, -8, 5, -6, 2, 7, 0, -7, 6, -8, 2, 2, 3, -5]","[0.5, 0.125, 0.5, 0.25, -0.125, -0.14285714285714285, 0.1111111111111111, -0.3333333333333333, 1.0, 'ZeroDivisionError', -0.3333333333333333, -0.16666666666666666, -0.16666666666666666, -0.16666666666666666]","[-0.2, -0.125, 0.2, -0.16666666666666666, 0.5, 0.14285714285714285, 'ZeroDivisionError', -0.14285714285714285, 0.16666666666666666, -0.125, 0.5, 0.5, 0.3333333333333333, -0.2]","[8, 32, 8, 16, -32, -28, 36, -12, 4, 0, -12, -24, -24, -24]","[-20, -32, 20, -24, 8, 28, 0, -28, 24, -32, 8, 8, 12, -20]","[-6, 4, -6, 2, 2, -3, 9, 8, 1, -8, -3, -7, -6, 0]","[0, -7, 3, -5, 5, -6, 2, -8, 7, 6, 2, 2, -8, -5]",11.633766233766236,11.29112554112554,11.110364145658263,11.633766233766236,error,11.633766233766236,10.633766233766236,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
